Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"  Accumulated Depreciation","-","-","-","-","-","-","-","-","-","-","-","-","-0.605","-1.086","-1.548","-2.049","-1.510","-2.103","-2.955","-4.854","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-1.086","0.000","0.000","-1.445","-1.548","0.000","0.000","0.000","-2.049","0.000","0.000","0.000","-1.510","0.000","0.000","0.000","-2.103","0.000","0.000","0.000","-2.955","0.000","0.000","0.000","-4.854","0.000","0.000","0.000"
"Property, Plant and Equipment","-","-","-","-","-","-","-","-","-","-","-","-","1.412","1.280","0.800","2.306","2.485","5.179","9.818","8.610","8.848","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.280","0.000","0.000","0.926","0.800","0.715","1.670","2.229","2.306","2.545","2.617","2.524","2.485","2.396","2.349","3.412","5.179","6.160","6.820","9.467","9.818","9.846","9.715","8.740","8.610","8.203","7.794","8.848"
"Intangible Assets","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"   Goodwill","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Long Term Assets","-","-","-","-","-","-","-","-","-","-","-","-","0.287","0.268","0.251","0.383","0.269","0.292","0.300","0.228","0.228","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.268","0.000","0.000","0.255","0.251","0.247","0.309","0.393","0.383","0.375","0.337","0.330","0.269","0.255","0.252","0.250","0.292","0.290","0.337","0.334","0.300","0.329","0.326","0.228","0.228","0.228","0.228","0.228"
"Total Assets","-","-","-","-","-","-","-","-","-","-","-","-","22.679","14.491","6.830","40.835","64.520","110.031","86.416","127.785","105.998","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","14.491","0.000","0.000","9.786","6.830","37.958","40.987","36.703","40.835","33.990","36.644","28.151","64.520","52.985","40.797","80.661","110.031","100.417","100.374","96.442","86.416","75.592","63.560","131.560","127.785","121.225","113.572","105.998"
"  Accounts Payable","-","-","-","-","-","-","-","-","-","-","-","-","1.188","0.917","0.543","1.530","2.235","2.341","2.431","1.561","1.351","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.917","0.000","0.000","0.602","0.543","1.309","1.847","2.626","1.530","1.135","1.197","2.858","2.235","3.941","1.298","1.248","2.341","2.185","2.798","2.869","2.431","2.685","1.597","1.701","1.561","3.600","2.857","1.351"
"  Total Tax Payable","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.771","0.000","0.000","0.000","0.000"
"  Other Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","1.688","1.286","1.402","2.511","4.653","3.904","3.654","3.956","4.140","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.286","0.000","0.000","0.861","1.402","1.808","1.779","1.685","2.511","2.132","2.483","2.143","4.653","3.379","2.928","3.046","3.904","1.895","2.958","2.036","3.654","2.778","2.048","2.342","3.956","2.441","2.914","4.140"
"Accounts Payable & Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","1.688","1.286","1.402","4.041","6.888","6.245","6.085","5.517","5.491","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.286","0.000","0.000","0.861","1.402","1.808","3.626","4.311","4.041","3.267","3.680","5.001","6.888","7.320","4.226","4.294","6.245","4.080","5.756","4.905","6.085","5.463","3.645","4.814","5.517","6.041","5.771","5.491"
"Current Portion of Long-Term Debt","-","-","-","-","-","-","-","-","-","-","-","-","2.842","4.726","12.009","3.804","7.443","0.000","6.859","4.541","9.180","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","4.726","0.000","0.000","5.035","12.009","3.994","0.000","0.681","3.804","5.682","7.013","7.226","7.443","7.663","7.895","8.134","0.000","0.000","2.208","4.510","6.859","9.291","9.509","0.000","4.541","9.190","13.942","9.180"
"  Current Deferred Revenue","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.623","0.787","2.604","0.362","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.623","0.528","0.776","0.952","0.787","0.606","0.152","3.012","2.604","1.360","0.957","0.362"
"  Current Deferred Taxes Liabilities","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"DeferredTaxAndRevenue","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.623","0.787","2.604","0.362","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.623","0.528","0.776","0.952","0.787","0.606","0.152","3.012","2.604","1.360","0.957","0.362"
"Other Current Liabilities","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-0.000","-0.000","0.000","0.000","0.000","-0.000","0.118","0.497","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-0.000","0.000","0.000","-0.000","-0.000","-0.000","0.151","0.103","0.000","-0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","-0.000","0.000","-0.000","-0.000","-0.000","0.059","0.118","0.213","0.357","0.497"
"Total Current Liabilities","-","-","-","-","-","-","-","-","-","-","-","-","4.530","6.012","13.411","7.845","14.331","6.868","13.731","12.780","15.530","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","6.012","0.000","0.000","5.896","13.411","5.802","3.777","5.095","7.845","8.949","10.693","12.227","14.331","14.983","12.121","12.428","6.868","4.608","8.740","10.367","13.731","15.360","13.306","7.885","12.780","16.804","21.027","15.530"
"   Long-Term Debt","-","-","-","-","-","-","-","-","-","-","-","-","9.492","5.008","0.000","15.275","8.530","14.364","18.015","16.381","12.145","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","5.008","0.000","0.000","1.347","0.000","0.000","8.733","8.196","15.275","13.496","12.322","10.456","8.530","6.542","4.495","2.385","14.364","14.492","22.429","20.359","18.015","15.850","13.623","20.716","16.381","11.942","7.406","12.145"
"   Capital Lease Obligation","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Long-Term Debt & Capital Lease Obligation","-","-","-","-","-","-","-","-","-","-","-","-","9.492","5.008","0.000","15.275","8.530","14.364","18.015","16.381","12.145","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","5.008","0.000","0.000","1.347","0.000","0.000","8.733","8.196","15.275","13.496","12.322","10.456","8.530","6.542","4.495","2.385","14.364","14.492","22.429","20.359","18.015","15.850","13.623","20.716","16.381","11.942","7.406","12.145"
"PensionAndRetirementBenefit","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"NonCurrent Deferred Liabilities","-","-","-","-","-","-","-","-","-","-","-","-","0.596","0.425","0.245","0.015","0.312","2.195","2.155","0.838","4.011","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.425","0.000","0.000","0.290","0.245","0.198","0.000","0.000","0.015","0.343","0.378","0.341","0.312","0.283","0.251","0.220","2.195","2.163","1.930","1.990","2.155","2.142","2.073","0.634","0.838","2.637","3.261","4.011"
"Minority Interest","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Long-Term Liabilities","-","-","-","-","-","-","-","-","-","-","-","-","41.396","56.040","59.066","0.232","7.500","13.445","5.859","64.673","71.040","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","56.040","0.000","0.000","0.000","59.066","0.000","0.062","0.057","0.232","0.171","5.623","5.454","7.500","9.254","17.889","12.423","13.445","14.091","11.726","4.649","5.859","1.155","1.167","62.359","64.673","66.399","68.380","71.040"
"Total Liabilities","-","-","-","-","-","-","-","-","-","-","-","-","56.014","67.485","72.722","23.367","30.673","36.872","39.760","94.672","102.726","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","67.485","0.000","0.000","7.533","72.722","6.000","12.572","13.348","23.367","22.959","29.016","28.478","30.673","31.062","34.756","27.456","36.872","35.354","44.825","37.365","39.760","34.507","30.169","91.594","94.672","97.782","100.074","102.726"
"Common Stock","-","-","-","-","-","-","-","-","-","-","-","-","0.001","0.003","0.003","0.022","0.037","0.043","0.043","0.045","0.045","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.003","0.000","0.000","0.009","0.003","0.021","0.021","0.021","0.022","0.022","0.023","0.023","0.037","0.037","0.037","0.043","0.043","0.043","0.043","0.043","0.043","0.044","0.044","0.044","0.045","0.045","0.045","0.045"
"Preferred Stock","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Retained Earnings","-","-","-","-","-","-","-","-","-","-","-","-","-34.100","-54.219","-68.563","-88.664","-122.027","-145.453","-178.806","-203.205","-236.680","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-54.219","0.000","0.000","-65.040","-68.563","-71.767","-76.530","-82.292","-88.664","-95.729","-102.923","-111.505","-122.027","-134.789","-152.236","-163.222","-145.453","-155.084","-165.659","-164.988","-178.806","-188.832","-197.728","-192.659","-203.205","-214.186","-225.278","-236.680"
"Accumulated other comprehensive income (loss)","-","-","-","-","-","-","-","-","-","-","-","-","0.039","-0.002","0.000","0.000","0.001","0.001","-0.004","-0.001","0.001","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-0.002","0.000","0.000","0.000","0.000","0.000","-0.002","0.003","0.000","-0.002","-0.003","0.001","0.001","-0.001","-0.001","0.004","0.001","0.001","-0.001","0.001","-0.004","0.000","0.001","0.002","-0.001","0.004","0.006","0.001"
"Additional Paid-In Capital","-","-","-","-","-","-","-","-","-","-","-","-","0.725","1.224","2.668","106.110","155.836","218.568","225.423","236.274","239.906","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.224","0.000","0.000","67.284","2.668","103.704","104.926","105.623","106.110","106.740","110.531","111.154","155.836","156.676","158.241","216.380","218.568","220.103","221.166","224.021","225.423","229.873","231.074","232.579","236.274","237.580","238.725","239.906"
"Treasury Stock","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Total Equity","-","-","-","-","-","-","-","-","-","-","-","-","-33.335","-52.994","-65.892","17.468","33.847","73.159","46.656","33.113","3.272","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-52.994","0.000","0.000","2.253","-65.892","31.958","28.415","23.355","17.468","11.031","7.628","-0.327","33.847","21.923","6.041","53.205","73.159","65.063","55.549","59.077","46.656","41.085","33.391","39.966","33.113","23.443","13.498","3.272"
"  Net Income","-","-","-","-","-","-","-","-","-","-","-","-","-20.662","-20.119","-14.344","-20.101","-33.363","-23.426","-33.353","-24.399","-44.021","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-67.697","-3.697","-3.681","-3.538","-3.602","-3.523","-3.204","-4.763","-5.762","-6.372","-7.065","-7.194","-8.582","-10.522","-12.762","-17.447","-10.986","17.769","-9.631","-10.575","0.671","-13.818","-10.026","-8.896","5.069","-10.546","-10.981","-11.092","-11.402"
"  Net Foreign Currency Exchange Gain","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Income From Continuing Operations","-","-","-","-","-","-","-","-","-","-","-","-","-20.662","-20.119","-14.344","-20.101","-33.363","-23.426","-33.353","-24.399","-44.021","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-67.697","-3.697","-3.681","-3.537","-3.601","-3.523","-3.204","-4.763","-5.761","-6.372","-7.065","-7.194","-8.582","-10.522","-12.762","-17.447","-10.986","17.769","-9.631","-10.575","0.671","-13.818","-10.026","-8.896","5.069","-10.546","-10.981","-11.092","-11.402"
"Depreciation, Depletion and Amortization","-","-","-","-","-","-","-","-","-","-","-","-","0.383","0.481","0.479","0.513","0.605","0.593","0.866","1.984","2.027","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-50.890","0.118","0.120","0.120","0.119","0.120","0.117","0.115","0.116","0.165","0.164","0.172","0.131","0.138","0.141","0.147","0.151","0.154","0.162","0.156","0.151","0.397","0.488","0.509","0.505","0.482","0.512","0.517","0.516"
"  Change In Receivables","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-3.286","1.277","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.080","-0.979","2.176"
"  Change In Inventory","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.466","-0.918","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.444","-0.418","-0.056"
"  Change In Prepaid Assets","-","-","-","-","-","-","-","-","-","-","-","-","0.109","0.138","-0.120","-0.434","0.429","1.132","0.137","-0.783","-0.184","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.272","0.110","-0.018","0.036","-0.144","0.006","1.339","-0.447","-1.025","-0.301","-1.140","1.768","-0.169","-0.030","-0.083","0.780","0.315","0.120","-0.195","0.172","-0.203","0.363","-0.031","-1.345","1.441","-0.848","0.210","0.284","0.170"
"  Change In Payables And Accrued Expense","-","-","-","-","-","-","-","-","-","-","-","-","0.636","-0.390","-1.462","2.775","2.734","-0.654","-0.036","-0.461","0.693","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-5.581","-0.976","-0.128","-0.490","0.197","-1.041","0.541","0.879","1.624","-0.269","-0.836","0.371","1.315","1.884","0.429","-3.097","0.066","1.948","-2.168","1.754","-0.802","1.180","0.132","-1.816","0.602","0.621","0.609","-0.260","-0.277"
"Change In Working Capital","-","-","-","-","-","-","-","-","-","-","-","-","0.668","-0.423","-1.763","2.166","3.517","2.950","-0.138","-4.424","15.219","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-4.110","-0.909","-0.190","-0.498","0.006","-1.081","1.836","0.382","0.551","-0.603","-1.642","2.216","1.116","1.827","0.275","-2.346","0.352","4.669","-2.487","1.863","-0.818","1.304","-0.093","-3.684","-13.840","13.193","1.010","-1.152","2.168"
"Change In DeferredTax","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Stock Based Compensation","-","-","-","-","-","-","-","-","-","-","-","-","0.460","0.460","1.420","1.830","2.150","3.480","4.440","5.010","4.610","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-5.680","0.150","0.130","0.740","0.240","0.320","0.320","0.470","0.560","0.490","0.540","0.530","0.560","0.520","0.760","0.800","0.880","1.040","0.980","0.890","1.200","1.370","1.540","1.110","1.170","1.190","1.190","1.150","1.080"
"Cash Flow from Discontinued Operations","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Cash Flow from Others","-","-","-","-","-","-","-","-","-","-","-","-","0.248","0.183","1.983","0.305","2.509","15.916","-6.271","1.876","10.080","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-24.342","0.161","0.069","0.085","0.836","0.981","-0.444","0.145","0.264","0.329","0.242","-0.063","0.092","2.238","1.914","9.422","2.764","1.816","0.844","-2.145","-6.796","1.826","-2.658","0.272","1.586","2.676","2.040","2.339","3.025"
"Cash Flow from Operations","-","-","-","-","-","-","-","-","-","-","-","-","-18.903","-19.418","-12.225","-15.287","-24.582","-0.487","-34.456","-19.953","-12.085","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-152.719","-4.177","-3.552","-3.090","-2.400","-3.183","-1.375","-3.651","-4.270","-5.991","-7.761","-4.339","-6.683","-5.799","-9.672","-9.424","-6.839","25.448","-10.132","-9.811","-5.592","-8.921","-10.749","-10.689","-5.510","6.995","-6.229","-8.238","-4.613"
"Purchase Of Property, Plant, Equipment","-","-","-","-","-","-","-","-","-","-","-","-","-0.547","-0.111","-0.004","-2.019","-0.826","-3.287","-5.505","-1.456","-2.215","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","109.973","-0.001","0.000","0.000","0.000","0.000","-0.032","-0.205","-1.540","-0.242","-0.403","-0.282","-0.038","-0.103","-0.052","-0.101","-1.213","-1.921","-1.143","-0.816","-2.797","-0.749","-0.516","-0.378","-0.228","-0.334","-0.190","-0.118","-1.573"
